Year	Name	IDrs	At-Bats	AVG	OBP	SLG	O-Swing%	Z-Swing%	Swing%	Zone%	Mean Sim OBP	Max Sim OBP	Min Sim OBP	Sim OBP Std. Dev	Mean Change
2003	Pat Burrell	burrp001	599	0.209	0.309	0.404	0.196	0.685	0.434	0.487	0.35146076794657766	0.41068447412353926	0.2988313856427379	0.01580669637903809	0.04246076794657766
2003	Brad Ausmus	ausmb001	509	0.229	0.303	0.291	0.183	0.6940000000000001	0.4579999999999999	0.537	0.25935559921414536	0.3104125736738703	0.21414538310412573	0.01609479478112204	-0.04364440078585463
2003	Scott Hatteberg	hatts001	622	0.253	0.342	0.383	0.1369999999999999	0.545	0.336	0.49	0.3162427652733119	0.35691318327974275	0.2620578778135048	0.015159305311670297	-0.025757234726688116
2003	Bernie Williams	willb002	521	0.263	0.367	0.411	0.135	0.6779999999999999	0.41	0.506	0.3239904030710173	0.3800383877159309	0.2802303262955854	0.015457367418213444	-0.04300959692898271
2003	Juan Encarnacion	encaj001	653	0.27	0.313	0.446	0.246	0.727	0.495	0.519	0.29424655436447167	0.3430321592649311	0.23583460949464014	0.015682054600069745	-0.018753445635528332
2003	Desi Relaford	relad001	557	0.254	0.315	0.376	0.193	0.685	0.466	0.5539999999999999	0.2446032315978456	0.2926391382405745	0.20287253141831238	0.015258495687038924	-0.07039676840215439
2003	Shea Hillenbrand	hills002	554	0.28	0.314	0.468	0.284	0.674	0.487	0.522	0.29824007220216603	0.3555956678700361	0.2490974729241877	0.01700808940193436	-0.015759927797833972
2003	Alex Cora	coraa001	514	0.249	0.287	0.338	0.233	0.639	0.466	0.574	0.2116887159533074	0.26653696498054474	0.16342412451361868	0.016203376100074225	-0.07531128404669257
2003	Ty Wigginton	wiggt001	633	0.255	0.318	0.396	0.23	0.754	0.501	0.517	0.29718957345971564	0.353870458135861	0.2401263823064771	0.01598410913372757	-0.020810426540284366
2003	Bobby Higginson	higgb001	539	0.235	0.32	0.369	0.146	0.627	0.384	0.494	0.3231929499072356	0.3747680890538033	0.27087198515769945	0.016694863988521724	0.0031929499072356204
2003	Tony Batista	batit001	670	0.235	0.27	0.393	0.228	0.728	0.493	0.53	0.2745761194029851	0.3253731343283582	0.22686567164179106	0.015587686699601876	0.004576119402985079
2003	Endy Chavez	chave002	526	0.251	0.294	0.354	0.246	0.612	0.442	0.535	0.2532965779467681	0.311787072243346	0.19391634980988592	0.017299758486305036	-0.04070342205323191
2003	Cesar Izturis	iztuc001	593	0.251	0.282	0.315	0.251	0.682	0.497	0.5710000000000001	0.2103743676222597	0.26475548060708265	0.163575042158516	0.015251857713111853	-0.07162563237774028
2003	Terrence Long	longt002	522	0.245	0.293	0.385	0.2269999999999999	0.652	0.4479999999999999	0.52	0.2899463601532567	0.3524904214559387	0.2260536398467433	0.017042621848365583	-0.0030536398467432835
2003	Roger Cedeno	ceder001	527	0.267	0.32	0.378	0.1669999999999999	0.696	0.456	0.546	0.23754459203036055	0.2903225806451613	0.1859582542694497	0.015557066990791405	-0.08245540796963946
2003	Luis Rivas	rival001	521	0.259	0.308	0.381	0.249	0.703	0.49	0.53	0.2810518234165067	0.3378119001919386	0.21880998080614203	0.016694074035856692	-0.0269481765834933
2003	Alex Sanchez	sanca003	599	0.287	0.319	0.363	0.246	0.7040000000000001	0.504	0.565	0.21086143572621036	0.2704507512520868	0.1686143572621035	0.01477483080778684	-0.10813856427378965
2003	Royce Clayton	clayr001	543	0.228	0.301	0.333	0.254	0.736	0.503	0.516	0.3171786372007367	0.3701657458563536	0.26335174953959484	0.017496780044143827	0.0161786372007367
2003	Ken Harvey	harvk001	524	0.266	0.313	0.408	0.262	0.722	0.508	0.536	0.2669541984732824	0.3187022900763359	0.21183206106870228	0.01682642194535824	-0.04604580152671761
2003	Ramon Santiago	santr002	507	0.225	0.292	0.284	0.235	0.682	0.477	0.542	0.2665759368836292	0.32741617357001973	0.20907297830374755	0.016600785153927683	-0.0254240631163708
2003	Jose Hernandez	hernj001	571	0.225	0.287	0.347	0.264	0.722	0.48	0.471	0.3713765323992995	0.4273204903677758	0.30297723292469353	0.01720386856075164	0.08437653239929954
